ID,anteriorcoronaradiata,anteriorlimbofinternalcapsule,bodyofcorpuscallosum,corticospinaltract,externalcapsule,fornixcres.striaterminalis,fornix,genuofcorpuscallosum,posteriorcoronaradiata,posteriorlimbofinternalcapsule,posteriorthalamicradiation,retrolenticularpartofinternalcapsule,sagittalstratum,spleniumofcorpuscallosum,superiorcoronaradiata,superiorfronto.occipitalfasciculus,superiorlongitudinalfasciculus,uncinatefasciculus,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,transversetemporal,accumbens,amygdala,caudate,hippocampus,pallidum,putamen,thalamus,ventricularcerebrospinalfluid
198653,0.367927,1.48034,0.0954538,1.35065,1.1857,0.980182,0.385834,0.304882,-0.416825,0.287455,-0.720068,0.429856,0.79958,0.587252,-0.567548,0.980182,0.957325,1.34475,-0.491631,0.341808,-1.50294,-0.158165,-1.28875,-1.02915,-0.760363,-1.07213,-1.68722,-1.26836,-0.468904,-0.941402,-0.448904,0.306235,-2.07808,-1.25342,-1.18256,-0.598702,-1.39381,-2.07808,-1.72582,1.68722,-0.24082,-0.0337581,-1.315,-1.33668,-1.07613,-2.02286,-1.88636,-0.962642,-1.21487,-0.453887,0.0878674,-0.306235,-0.201618,-0.543082,-0.0112508,0.220024,-2.29831,-1.56879,0.206213
198855,-2.14044,-2.07461,-1.6693,0.401281,-0.472063,-0.466742,-0.257778,-1.62312,-1.90305,-1.2404,-1.72989,-0.448223,-0.448223,-1.8097,-1.10315,-0.72316,-1.98156,-0.160327,-1.4058,-1.04455,-0.496716,-0.254741,-1.35335,-1.83553,-0.392358,-0.215415,-0.766385,-0.545691,-1.25342,-0.0856088,-0.229254,-0.69583,0.44145,-1.21487,-1.46901,0.0788356,-0.987985,-1.45589,-1.00276,0.233877,-1.68722,-1.43668,-0.793839,-0.0180019,-0.930939,-1.75655,-0.883401,-0.259393,-2.05897,-1.04455,-1.73588,0.548304,-0.625842,0.233877,-1.06021,0.913724,-0.261721,-0.896776,0.282737
199150,0.581599,-0.0906677,0.748145,0.662572,0.182088,-0.131427,0.143454,0.00238273,0.81609,0.270114,0.964888,0.689523,0.45614,-0.512409,1.22511,1.47325,0.129024,0.0357485,-0.0607905,0.650669,1.15144,1.18256,0.742458,-0.220024,0.215415,0.772436,0.222329,0.504367,-0.208512,0.84098,-0.167285,0.585297,-0.0901265,0.142235,0.69583,0.913724,0.68441,-1.34775,0.0810929,0.927474,0.399659,-0.601396,0.0382613,1.21017,0.092386,-0.0607905,-0.137691,0.670259,-0.162724,0.545691,0.35376,-1.95767,0.634074,-1.32576,0.162724,0.178706,-0.201618,0.596012,-0.806234
199251,-0.102637,1.65978,-0.396122,0.880983,0.796304,0.393546,0.15309,-1.04792,-0.0787112,1.58853,-0.466742,0.539773,-0.196644,-0.701662,0.129024,0.668519,-0.052444,0.822757,-0.158165,1.25837,-0.606797,-0.775472,-0.784622,-0.844189,-1.30439,-0.571996,-0.906914,-0.815613,0.716038,-0.0202524,-0.411875,0.167285,-0.815613,-0.634074,-0.623108,-0.162724,-1.02153,-0.252418,-0.809353,0.556167,-1.69663,0.165004,-0.556167,-0.443932,1.7062,-0.463887,-0.604094,-0.863629,-0.772436,-0.742458,-0.213113,-0.501813,0.11954,-0.489093,-1.34775,0.574648,-0.224636,-1.15582,1.29393
199352,-0.972507,-1.19538,-0.233222,-0.432471,-0.659608,-0.604325,-1.30464,-0.754465,-1.58017,-1.63208,-0.87398,-1.22511,-1.13888,-1.36262,-1.00356,-1.96487,-0.87398,-0.49887,0.313317,1.19166,-1.16464,1.32576,0.504367,-1.359,0.0607905,0.647891,-0.920577,0.548304,-0.0562826,0.306235,-0.558795,0.642349,-1.50294,-1.07613,0.687257,-0.834588,-0.818755,0.860366,-1.33668,0.0405132,-0.126342,0.6987,-1.01022,0.285079,0.0856088,-0.766385,-0.896776,0.13542,-1.01775,0.0382613,1.65098,-0.250096,-0.348973,-0.825063,0.995344,-0.438971,-0.190149,0.966225,-0.217719
199453,0.668519,0.545294,2.59331,1.12084,1.74063,1.90305,0.138641,1.91783,1.43886,1.01546,1.96487,1.51696,1.79758,1.98156,1.43218,1.1809,1.65041,1.51696,2.23933,0.65624,-0.146783,-0.571996,1.44943,0.524917,-0.339423,0.590646,0.7484,0.620378,-1.10883,-0.68441,2.68832,-1.30439,0.959072,0.690109,1.05235,-0.571996,0.416779,1.13415,1.54609,-0.24082,-0.224636,0.673078,0.710235,-0.197027,1.16464,1.06814,0.673078,-0.43155,0.778515,1.65098,0.760363,-1.54609,0.11048,-0.438971,0.659033,-0.653452,-0.448904,1.04068,-0.781565
199655,0.302387,-0.607188,-0.0619906,-0.167572,-0.636095,0.905843,-1.09011,0.314881,0.44296,-0.760814,0.277536,0.238121,0.539773,-0.0476726,-0.138641,-1.17613,0.466742,-0.764001,-0.245455,0.760363,0.397223,6.64E-17,-0.0833507,1.01398,0.863629,1.60038,1.8478,0.289769,0.124074,2.33109,1.05627,0.815613,-0.158165,0.903524,0.724789,-0.739497,0.973427,-0.496716,-0.162724,-0.404538,0.124074,0.399659,1.16022,0.222329,1.20087,0.356156,-0.0315068,0.468904,2.14048,0.33466,1.19625,0.0788356,-1.42417,-1.1871,0.434021,-1.89987,-0.609504,0.937903,-1.9892
199958,-0.581599,-1.9487,2.11746,-0.27506,0.0619906,0.618688,-1.87468,-0.0739318,1.22511,-0.312379,2.2171,1.38714,0.949817,0.770397,1.0858,0.0643781,2.52998,1.8097,-1.29914,-0.155887,-0.282737,-1.25837,2.07808,0.506924,-0.724789,-0.0810929,1.00648,0.406982,-0.15361,-0.332281,1.11719,-0.890069,0.69583,-1.75655,0.117274,-0.0517758,-0.375403,0.896776,0.414326,-0.927474,-0.787687,-0.197027,-0.315682,-1.36469,0.913724,-0.43155,-0.659033,-0.0675548,-0.733595,-0.880082,-0.341808,2.68832,1.63364,2.44806,1.50294,0.623108,2.4958,1.8478,-0.0067504
200109,0.81609,1.0438,1.27723,-0.294912,0.570349,0.0452873,0.656649,1.68882,0.493481,1.06877,1.39972,1.90305,0.44559,1.79758,1.23018,1.26653,1.50947,1.0397,-0.429082,0.883401,-1.74612,-0.453887,-1.315,-1.34775,-1.74612,-0.406982,-0.243137,-0.745426,-0.601396,-0.35376,-1.34219,-1.10883,-0.540476,-0.399659,0.04727,-0.278056,-0.670259,-0.273381,-0.890069,0.092386,-0.675903,0.721866,-0.358555,-0.44145,-0.190149,-1.44943,-1.10468,0.466394,0.784622,-0.0562826,-0.0607905,0.250096,-1.02533,-2.07808,-0.736543,-0.944912,-0.112744,0.784622,0.564063
200311,1.75157,1.87468,0.169989,0.615806,0.409041,0.89157,1.12981,0.0667659,0.783284,0.357747,-0.0285966,1.02347,1.31588,0.84298,0.991805,1.38093,0.87398,-0.590086,0.75138,0.955514,1.44943,0.900145,-0.121807,1.778,1.83553,1.12988,1.34775,0.0495228,0.806234,2.11875,1.51701,0.543082,2.4958,1.55357,1.5387,2.16327,1.71592,0.760363,0.784622,0.509484,1.01398,1.16022,1.95767,1.64225,1.4058,1.19625,1.09643,0.75138,0.815613,1.89987,3.12215,-0.252418,0.351365,0.463887,0.0585364,-0.614932,-0.363358,-1.36469,0.506924
200513,-0.849798,-1.10754,0.716984,0.11702,-0.863554,-0.707771,-1.13888,-0.0978477,0.143454,-0.573155,0.550832,-1.06877,-0.570349,0.550832,0.126622,-0.867019,-0.370478,0.355208,-0.443932,-0.17642,-0.23619,-0.566704,-0.429082,1.54609,0.101429,1.26836,-0.426616,1.53139,0.0833507,0.429082,-0.137691,-0.530089,0.344194,0.65624,-0.463887,-1.22434,0.429082,1.01398,0.917145,-0.781565,0.448904,1.72582,0.0878674,1.01775,0.370578,0.0562826,0.710235,-0.213113,1.48237,0.962642,1.27341,-0.69583,-0.165004,1.65983,-0.543082,-1.82353,-0.146783,-1.21017,1.57654
200614,0.980182,-0.748145,0.995709,-0.895121,0.411633,-1.05621,1.1857,0.0715428,0.653696,0.109826,1.08152,-0.598615,0.957325,1.04792,0.44559,0.102637,1.47325,-1.36262,0.564063,0.409427,-0.650669,1.44943,1.56879,0.370578,0.739497,1.76717,0.853869,0.847407,0.476452,1.88636,1.13844,0.873472,-0.962642,0.948434,-0.387503,0.537874,1.08016,0.458881,0.721866,-0.818755,0.0765787,-0.112744,0.612216,0.0833507,1.15144,-0.268713,-0.514615,1.16022,0.146783,1.34219,-0.481499,-0.315682,-1.76717,-1.113,-0.245455,-1.95767,-2.00575,-0.553542,-0.566704
200917,-1.073,-1.01546,-1.53994,-0.12182,0.201504,0.194215,-1.69882,-1.60559,-0.49887,-0.309878,-1.46623,-0.716984,-0.81609,-2.27654,0.314881,-0.976337,-1.24556,1.3934,-1.09234,-1.30439,-2.11875,-1.95767,-1.05627,-1.33668,-2.16327,-1.75655,-2.18724,-1.48916,-1.57654,-2.36658,-1.13415,-1.7062,-1.34219,-1.65098,-1.38789,-0.174135,-1.19625,-2.16327,-0.742458,-0.647891,-1.49601,-1.10883,-1.58439,-1.71592,-2.05897,-2.00575,-1.50994,-2.21253,-0.941402,-1.13844,-0.866901,-0.623108,2.55001,-1.15144,-0.466394,1.89987,0.275718,0.185569,0.222329
201111,0.770397,0.052444,-0.515128,-0.0238295,-0.409041,-1.06877,0.809459,-0.0858836,-0.0596034,-0.464087,0.203937,-0.615806,-0.595767,-0.870494,-0.277536,0.683491,-0.223439,-0.148271,-0.0788356,-0.174135,1.7062,-1.13415,-1.44943,0.850633,0.190149,0.387503,0.446417,-0.701575,0.941402,0.137691,-0.24082,-1.44303,-1.68722,0.569348,2.05897,-0.494172,1.15144,0.667444,1.49601,-0.448904,1.02153,-1.41187,1.09643,0.310955,-0.653452,1.03682,0.341808,1.29914,1.778,0.397223,0.883401,-0.271046,0.0810929,-0.0360096,0.506924,1.71592,1.61679,1.34219,-0.517185
201414,-1.23018,-0.172407,-1.06457,-1.34475,-0.595767,-2.01671,-0.786527,-1.21508,-0.707771,0.218556,-1.79758,-0.846384,-1.35661,-1.37477,-0.610055,0.267644,-1.58853,-0.713906,-1.04455,-0.245455,0.604094,-1.32036,-2.21253,0.434021,-0.987985,-0.446417,-0.754368,0.0337581,0.103691,-0.494172,-0.803124,1.21959,-0.0450175,-0.368169,1.30439,-1.83553,1.16464,0.0292557,0.419234,-0.620378,-0.577304,0.667444,0.268713,0.571996,1.03297,-0.00900058,0.491631,-0.332281,-0.815613,-0.162724,-2.02286,-2.4958,-2.09798,-2.09798,-1.53139,-0.303878,-0.275718,-1.00648,1.55357
201515,-0.272586,0.556386,-0.0739318,-0.143454,0.0214462,-0.265175,0.0930605,0.235671,0.991805,-0.396122,0.136236,0.143454,1.08152,-1.1857,0.584424,0.287455,0.250396,0.786527,1.45589,-0.675903,2.78299,0.760363,0.893417,0.282737,1.5387,1.41799,1.43668,1.3312,-2.09798,1.62516,1.60038,2.26783,1.32576,2.44806,1.315,1.54609,2.78299,1.95767,2.02286,0.96982,2.02286,1.28875,2.55001,0.620378,1.82353,2.33109,1.9426,1.78904,1.8478,2.78299,2.09798,0.991658,-0.736543,0.53268,1.04455,0.687257,0.721866,-1.74612,1.47566
201818,-0.575965,-0.250396,0.553607,-0.710835,-0.230774,0.545294,-0.520577,-0.141047,0.537019,-0.334977,0.509694,0.496174,-0.186936,1.01546,-0.754465,-0.131427,0.69558,1.09878,1.19166,0.0247538,0.745426,-0.0202524,0.571996,1.33668,1.17804,1.24361,2.33109,1.65983,0.718949,2.16327,0.857113,1.16022,1.01775,1.71592,1.05627,0.446417,1.97319,0.692967,0.121807,-0.812479,0.880082,2.4958,0.614932,0.690109,1.43668,1.46901,1.22434,0.92402,0.999043,0.850633,0.461382,-0.847407,-0.587969,-1.16908,0.299168,-1.74612,-1.01775,-1.03682,-0.522336
202113,0.435089,0.927606,1.63208,0.515128,0.612928,-0.526042,-0.327426,0.849798,0.913049,0.105033,0.90944,0.729363,0.64487,0.716984,0.913049,0.972507,1.6693,0.265175,0.139963,-0.04727,-0.834588,-0.690109,-1.46901,0.358555,-1.03682,0.197027,0.634074,-0.094646,0.348973,-0.775472,-0.329904,0.0067504,-0.556167,1.22911,-0.0180019,-0.566704,0.0405132,-0.247775,-0.84098,-0.389929,-0.860366,0.0135011,-0.243137,-0.0856088,0.937903,-0.208512,-0.471417,-0.121807,-0.448904,-0.667444,0.550921,-0.775472,1.21959,-0.399659,1.03682,-0.569348,0.0450175,1.01398,-2.26783
202719,0.019063,-0.160327,-0.531522,-0.630271,0.218556,0.0811015,0.786527,-0.362832,-0.352672,-0.191787,-0.347605,0.109826,0.435089,0.0619906,-0.839586,-0.744997,0.216116,6.64E-17,0.322785,-0.966225,-0.550921,1.07213,0.83778,1.91373,0.687257,-0.0607905,0.550921,-0.226945,-0.146783,0.973427,-0.0135011,0.742458,-0.112744,-0.527501,0.451394,-0.917145,-0.224636,-0.903524,-1.65983,1.73588,-0.12861,0.142235,0.215415,0.577304,-1.50294,-0.558795,-0.857113,-0.0202524,0.149058,0.0675548,1.0842,0.310955,0.540476,-0.213113,-1.10054,0.727718,1.14708,-2.21253,0.987985
202820,-1.54779,-1.15266,-0.789777,-1.28808,-1.65978,-0.980182,1.65041,-0.630271,-2.38433,-1.8097,-1.58853,-0.581599,-1.31024,-0.789777,-1.073,-0.802864,-2.1901,-1.41253,-0.548304,0.261721,-0.375403,-1.56879,0.421692,0.527501,-0.121807,0.11954,0.617653,-1.14275,-0.220024,-0.117274,1.45589,-1.1871,0.458881,-0.11954,-0.142235,-1.17804,-0.139963,-0.215415,0.178706,-1.01398,-0.959072,1.13415,-0.631326,-0.553542,0.0112508,-0.0405132,-0.217719,-0.206213,0.133149,-0.33466,-1.45589,1.16464,1.78904,1.02153,-1.04844,0.363358,1.27341,1.15582,0.545691
203418,-0.561958,6.64E-17,-0.946083,-0.789777,-0.124221,0.388402,0.174826,-1.09011,0.362832,-0.877476,-0.78005,-0.390973,-0.440333,-0.396122,-0.126622,-0.69558,0.45614,0.179666,0.913724,-0.853869,0.215415,1.43668,1.29393,0.481499,1.14275,0.165004,2.05897,0.880082,-1.06417,1.16908,0.438971,-0.169568,-0.210812,1.14708,0.98068,0.673078,0.873472,-1.09234,0.144509,-0.692967,0.647891,-0.17642,0.987985,-0.0315068,-0.558795,0.201618,0.0675548,0.190149,1.09234,0.23619,1.22434,-1.2485,-0.543082,-1.60853,-0.0833507,-0.387503,-0.187859,-1.52416,-0.543082
203923,-0.133831,0.764001,-0.3987,-1.61429,-0.905843,-0.340022,1.99882,-0.052444,-0.477396,0.783284,-0.942361,0.247938,-0.880983,-0.636095,-0.15068,0.716984,-1.41253,-1.64118,-0.664635,0.419234,0.834588,-0.0450175,-0.636828,-0.322785,0.226945,1.06417,0.458881,-0.259393,0.04727,-0.569348,0.690109,0.623108,0.535275,0.900145,-0.0833507,-0.0675548,0.268713,0.306235,-0.704456,-0.977047,-0.389929,0.742458,-0.273381,0.574648,1.50994,-0.39479,0.860366,0.920577,-0.389929,0.614932,0.68441,1.09234,0.876772,0.092386,0.951968,0.313317,0.692967,-0.98068,-0.598702
204016,-0.0858836,0.265175,0.403865,1.06038,-1.30464,-0.877476,-0.968691,-0.991805,-0.776824,0.880983,-0.485423,-0.905843,-0.450859,-0.968691,-0.867019,-0.362832,-0.416825,-0.701662,0.063045,-1.33668,-1.17804,0.550921,-0.247775,-0.243137,-0.18328,0.206213,0.327529,1.22434,0.208512,0.18328,-0.436495,0.24082,-0.103691,0.545691,-0.329904,0.7484,0.809353,0.443932,0.210812,1.60853,0.784622,-0.995344,0.0427652,-0.0247538,-0.468904,-0.15361,-0.757362,-0.243137,0.890069,0.443932,2.05897,1.06021,-0.569348,0.553542,-0.0991674,-0.772436,0.0270047,0.00225012,0.201618
204218,-2.52998,-0.839586,-1.69882,-2.27654,-2.2171,-1.74063,-2.05453,-2.05453,-0.243027,-0.199073,-1.10754,-1.19538,-1.0858,-1.34475,-0.968691,-0.327426,-1.3934,-0.67449,-0.716038,0.380236,-0.199322,-0.478974,-0.678733,-0.0135011,-0.224636,0.124074,-0.690109,0.612216,-1.56879,-0.257066,0.984326,0.12861,1.14708,-0.537874,-0.167285,-0.831405,-0.210812,1.19166,-0.461382,-0.617653,-0.917145,1.30968,-0.906914,-0.346583,0.818755,-0.245455,-0.185569,-0.540476,-1.60853,-0.389929,-0.0969064,-1.71592,-2.68832,-1.06417,-2.36658,0.721866,-1.51701,-2.18724,2.14048
204319,-1.22008,-1.30464,1.09878,-0.770397,-1.68882,0.972507,1.11195,0.297402,0.953564,-0.783284,0.668519,0.225883,0.713906,1.31024,-0.942361,-0.656649,0.650748,-1.06457,-0.564063,-0.282737,-0.180993,-0.252418,0.0450175,0.0698102,-0.876772,-0.259393,-0.301522,-0.784622,0.870182,-0.443932,-0.268713,-0.501813,0.0495228,-1.12988,1.20087,-0.117274,0.553542,0.612216,1.13415,-0.995344,0.149058,-0.215415,-0.0495228,0.491631,0.545691,0.155887,-0.453887,-0.537874,-0.577304,-0.585297,0.800021,-0.220024,-2.18724,-0.821905,-2.14048,0.461382,0.238504,-1.25342,0.178706
204420,-0.64487,1.32157,-0.548061,0.319893,0.238121,6.64E-17,1.27723,-1.02347,-0.448223,0.561958,0.0882754,0.754465,-0.466742,-1.3934,-0.20637,1.14345,-0.488105,-0.539773,0.137691,0.0833507,0.593327,0.876772,0.266381,0.0292557,0.545691,-1.2485,0.0878674,-0.491631,-0.769407,-0.604094,-0.231565,0.463887,0.866901,-0.285079,-0.704456,0.180993,1.50994,0.04727,0.670259,0.160444,-1.10883,0.68441,-0.142235,-0.678733,-1.16908,0.593327,0.739497,-1.04455,-0.00900058,-1.76717,0.243137,1.10468,0.434021,1.9426,0.512048,2.09798,0.402098,-1.14708,0.377818
204521,0.112223,0.257778,-1.28808,0.136236,0.297402,0.839586,1.46623,-0.639014,0.052444,1.08152,0.659608,0.716984,-0.63318,-0.760814,0.999628,-0.429856,0.00476547,-0.362832,0.370578,0.00225012,-0.11048,1.29393,-1.76717,-0.11954,-1.07213,0.250096,-0.419234,0.133149,0.250096,0.43155,0.26405,0.880082,0.934415,0.185569,0.815613,-0.506924,-0.404538,-0.271046,-0.509484,1.19166,1.00648,-0.742458,0.486559,0.092386,1.113,-0.325156,-0.231565,1.15582,-0.139963,0.187859,-0.285079,1.48916,1.46242,1.113,0.271046,1.67795,2.33109,2.78299,1.36469
204622,0.754465,0.245481,-1.29356,-0.72316,0.786527,0.429856,0.550832,0.0619906,-1.68882,0.370478,-1.12981,0.203937,-0.0596034,-0.78005,-1.16197,-1.06457,-1.36867,-1.29908,-0.406982,0.499263,-0.301522,-0.282737,0.704456,0.701575,0.496716,-0.203915,0.543082,0.944912,-0.18328,-0.411875,0.126342,-0.108216,0.937903,0.478974,0.292117,0.0270047,-0.0698102,0.165004,0.775472,0.292117,-0.453887,0.733595,-0.0270047,0.718949,0.701575,-0.261721,-0.229254,0.387503,0.494172,0.337041,-0.815613,0.473933,6.64E-17,0.579964,-0.402098,0.496716,0.399659,1.56879,0.775472
205119,0.692548,0.653696,-0.026213,-0.84298,0.913049,-0.802864,0.710835,-0.0405174,-0.548061,0.0142968,-0.612928,-0.136236,-0.732476,-0.639014,-0.112223,0.282492,-0.592924,-0.461435,-0.160444,0.84098,0.763371,-0.210812,0.860366,-0.910314,-0.718949,-0.579964,-1.26335,0.402098,-0.26405,-0.233877,-0.187859,-0.275718,-0.645118,-0.951968,0.930939,0.890069,0.259393,0.434021,0.17642,0.245455,-0.0225031,0.438971,0.636828,0.220024,0.39479,-0.553542,0.0856088,0.556167,-0.121807,-0.524917,0.294466,-0.903524,0.825063,-0.772436,-0.00450025,1.13844,0.604094,0.537874,-0.092386
205220,1.50947,0.683491,1.12531,0.102637,0.49887,0.0715428,0.957325,1.35661,0.713906,0.496174,1.79758,1.13888,1.16197,1.91783,0.297402,0.82946,0.81277,-0.309878,-0.0517758,0.133149,0.092386,2.21253,0.863629,0.224636,0.873472,-0.739497,0.308594,0.98068,-0.409427,0.631326,1.24361,1.49601,1.13844,-0.308594,0.647891,-0.289769,0.458881,0.821905,0.587969,1.15582,0.213113,-0.0450175,0.681569,0.294466,1.72582,0.673078,0.35376,0.0157515,0.769407,0.04727,0.984326,-0.158165,-0.860366,0.137691,0.392358,0.0585364,-0.160444,-0.977047,-0.0675548
205725,-1.17613,0.553607,-0.334977,0.598615,-0.100242,0.662572,1.50947,-0.776824,0.567548,1.65978,0.630271,0.126622,-0.698618,0.776824,1.19052,-0.0572166,0.496174,0.0978477,0.501813,1.3762,0.0765787,0.522336,0.124074,1.11719,0.692967,0.92402,1.22434,1.75655,1.10883,1.18256,0.973427,1.16464,0.072066,1.1871,1.39978,1.65098,0.414326,0.955514,0.250096,1.10883,2.55001,1.71592,0.443932,1.61679,1.00276,0.727718,0.142235,1.72582,2.18724,2.09798,0.82823,0.325156,-0.645118,0.402098,0.903524,0.596012,0.273381,-1.38202,0.509484
206222,0.0739318,0.362832,1.03562,0.757636,1.51696,1.83477,0.160327,0.0381329,0.610055,0.20637,-0.235671,0.220997,0.905843,-0.250396,0.69558,0.839586,1.38714,0.839586,0.289769,-0.133149,-0.0765787,0.545691,-0.165004,-0.278056,0.360955,0.0517758,-0.142235,-0.43155,0.217719,0.701575,-0.247775,-0.406982,-1.42417,0.17642,0.121807,-1.43668,-0.0427652,-0.0382613,-0.282737,0.344194,0.778515,0.387503,-0.137691,0.325156,-1.26836,-0.224636,-0.310955,-0.117274,0.92402,0.736543,1.03297,-0.215415,1.20087,0.339423,0.710235,-0.0517758,0.429082,0.473933,-1.22434
206323,-1.09443,-0.863554,-0.0476726,1.45928,-1.28264,0.019063,-1.3934,-0.44296,-0.716984,0.019063,-1.84775,-1.77411,-0.995709,-1.02347,-0.598615,-0.581599,-1.79758,-1.31588,0.231565,0.966225,0.142235,1.02915,-0.742458,-0.0969064,1.16464,0.496716,0.809353,0.117274,2.02286,1.14275,0.955514,1.95767,0.308594,-0.670259,1.28875,1.11719,0.781565,-0.0675548,0.7484,-0.271046,1.9892,0.896776,0.821905,0.112744,0.553542,0.944912,1.20087,0.757362,1.12988,1.83553,0.803124,-0.063045,0.628582,-0.733595,1.00276,0.149058,-0.322785,0.26405,-1.48237
206525,0.179666,-0.00953105,-0.105033,-1.45241,0.252855,-0.496174,-0.267644,-0.11702,0.240573,-1.0397,0.822757,0.396122,0.272586,-0.155502,-0.347605,-0.913049,0.710835,-0.265175,-0.920577,-0.215415,0.167285,0.517185,0.461382,-0.094646,-0.203915,-0.448904,0.360955,-0.208512,-1.30439,0.365763,-0.561427,0.579964,-0.063045,-0.564063,0.17642,1.83553,-1.06417,-0.250096,-1.23875,0.306235,-0.742458,1.63364,0.0270047,0.0112508,-0.6987,-0.690109,-0.370578,0.00900058,-0.727718,-1.8003,-0.577304,0.537874,0.385078,-0.941402,0.0743222,-1.09234,0.12861,1.38789,0.411875
206727,0.482744,-0.107429,-0.252855,0.590086,-0.169989,0.332458,-1.01546,1.65978,0.880983,-0.575965,-0.729363,-0.650748,-1.28264,-0.243027,0.987916,0.243027,0.716984,1.74063,0.389929,2.05897,0.414326,0.250096,-0.287423,-0.903524,-0.160444,0.825063,0.414326,0.0202524,-0.818755,0.416779,0.220024,1.39381,0.0517758,1.49601,0.535275,0.346583,0.0315068,2.23933,0.0901265,0.203915,0.509484,1.50294,0.344194,0.710235,-0.278056,0.609504,1.1214,1.57654,0.178706,0.416779,-1.04455,-0.292117,-1.0842,0.363358,-1.33668,0.448904,-0.724789,-0.890069,0.160444
206828,0.0858836,-1.50947,0.729363,-1.8097,-0.496174,-0.129024,0.0811015,-0.424635,0.480068,0.710835,0.322402,-0.686504,-0.347605,1.16666,0.414228,-0.729363,0.131427,0.026213,-0.0585364,0.831405,1.359,-0.108216,0.294466,0.913724,0.387503,1.63364,0.999043,1.14275,0.977047,0.999043,0.346583,-0.287423,0.146783,0.587969,0.736543,-0.0901265,0.844189,0.675903,0.522336,-1.25342,1.45589,0.900145,0.778515,0.458881,1.3312,1.5387,1.27849,0.910314,0.900145,1.59233,1.71592,-0.341808,1.19625,-0.636828,0.332281,0.322785,-0.593327,-1.01398,-1.49601
206929,1.79758,-0.802864,0.630271,0.0811015,0.581599,-0.630271,-0.976337,1.06038,0.548061,0.482744,1.3273,-0.0739318,0.748145,1.34475,0.72316,0.304882,0.757636,0.360289,0.0067504,1.13415,1.16022,1.01398,-1.02153,-0.23619,0.144509,1.62516,0.959072,0.0652997,0.834588,1.48237,-0.730653,0.659033,0.962642,1.20087,-0.0991674,-1.49601,1.23875,-0.0517758,0.609504,0.370578,0.094646,1.26836,0.577304,0.590646,0.548304,0.754368,0.436495,0.850633,1.15144,0.00225012,0.609504,-0.634074,-0.614932,-1.86035,-2.07808,-0.461382,-0.906914,-0.404538,0.466394
207426,-0.403865,-1.25597,-1.00356,-0.89157,-0.393546,0.953564,-0.208805,-0.822757,-0.537019,-0.964888,-0.294912,0.0500582,-0.0405174,-0.112223,-1.1573,-1.33888,-0.461435,0.561958,0.37299,0.681569,1.44303,1.97319,0.948434,-0.149058,0.609504,1.8732,0.261721,-0.327529,0.112744,2.09798,0.530089,1.23875,-0.535275,0.766385,1.78904,0.187859,1.27849,0.815613,2.14048,1.52416,3.12215,-0.512048,1.65098,1.86035,1.26836,1.8478,0.903524,1.82353,0.853869,2.4958,0.421692,-0.00225012,-0.650669,0.796927,-1.41799,-0.509484,0.468904,-0.468904,-1.50294
208024,1.0397,0.373031,1.6693,-0.607188,1.65041,-0.21124,1.55573,1.09011,1.83477,1.14804,1.67898,1.64118,1.65978,2.07461,0.783284,1.06877,2.11746,2.14044,0.844189,0.292117,0.53268,0.363358,1.57654,0.809353,0.834588,1.3312,1.778,1.38202,0.69583,1.28875,0.727718,1.3762,0.831405,1.59233,1.64225,-1.21959,0.69583,0.0135011,0.710235,-0.308594,1.47566,1.22911,1.61679,2.44806,0.88673,0.639586,1.47566,1.13844,1.88636,1.72582,1.53139,-0.857113,1.06417,0.404538,0.913724,-0.514615,-0.0607905,0.259393,0.0067504
208125,-1.65041,-0.84298,0.0119139,0.304882,-1.43886,-0.760814,0.84298,-0.0834923,-0.0811015,-0.20637,0.612928,0.570349,-0.0166799,0.409041,0.179666,-1.32157,0.257778,-2.05453,0.481499,-0.561427,-0.548304,1.19625,0.489093,-1.4058,-0.941402,-1.19625,-1.59233,-0.661832,0.416779,-0.742458,-0.327529,0.426616,-0.739497,-1.65983,-0.522336,0.458881,-0.0585364,-1.4304,-0.387503,-0.257066,-1.38789,-0.315682,-1.01775,-0.890069,-0.806234,-1.9892,-0.800021,-1.14275,-1.50994,-0.310955,-0.144509,0.185569,-0.955514,-0.11048,0.092386,-0.803124,0.348973,-0.0856088,0.481499
